C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_05_921.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_05_921.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_05_921.jpg, 0, 0, 0, 10.70161
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_022.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_022.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_022.jpg, -0.08795879, 0, 0, 10.59167
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_127.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_127.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_127.jpg, 0, 0, 0, 10.48491
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_239.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_239.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_239.jpg, 0, 0, 0, 10.35871
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_379.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_379.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_379.jpg, -0.4134891, 0.4134891, 0, 10.76106
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_488.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_488.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_488.jpg, -0.7079912, 0.7079912, 0, 11.30177
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_608.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_608.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_608.jpg, -0.4003707, 0.4003707, 0, 11.9148
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_718.jpg, -0.7332101, 0.06753117, 0, 11.6814
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_842.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_842.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_842.jpg, -0.3655983, 0, 0, 11.66516
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_06_959.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_06_959.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_06_959.jpg, -0.02368796, 0, 0, 11.06572
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_065.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_065.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_065.jpg, 0, 0, 0, 11.05666
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_171.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_171.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_171.jpg, 0, 0, 0, 11.11886
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_288.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_288.jpg, 0, 0.361362, 0, 11.09741
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_403.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_403.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_403.jpg, 0, 0.6914558, 0, 12.26769
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_508.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_508.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_508.jpg, 0, 1, 0, 13.38659
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_630.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_630.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_630.jpg, 0, 1, 0, 14.70191
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_749.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_749.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_749.jpg, 0, 1, 0, 15.94454
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_858.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_858.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_858.jpg, 0, 1, 0, 17.19296
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_07_965.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_07_965.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_07_965.jpg, 0, 1, 0, 18.21266
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_074.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_074.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_074.jpg, 0, 1, 0, 19.4509
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_192.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_192.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_192.jpg, 0, 1, 0, 20.66933
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_304.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_304.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_304.jpg, 0, 1, 0, 21.66825
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_427.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_427.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_427.jpg, 0, 1, 0, 22.85653
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_535.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_535.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_535.jpg, 0, 1, 0, 24.03063
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_667.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_667.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_667.jpg, 0, 1, 0, 25.18982
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_781.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_781.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_781.jpg, 0, 0.657778, 0, 25.88744
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_889.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_889.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_889.jpg, -0.3267636, 0.3310144, 0, 25.96997
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_08_998.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_08_998.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_08_998.jpg, 0, 0, 0, 25.75559
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_100.jpg, 0, 0, 0, 25.49186
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_218.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_218.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_218.jpg, 0, 0, 0, 25.18483
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_320.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_320.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_320.jpg, 0, 0, 0, 24.93196
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_424.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_424.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_424.jpg, 0, 0, 0, 24.68163
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_534.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_534.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_534.jpg, 0, 0, 0, 24.38449
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_645.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_645.jpg, 0, 0.2944053, 0, 24.37654
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_768.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_768.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_768.jpg, 0, 0, 0, 24.12428
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_881.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_881.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_881.jpg, 0, 0, 0, 23.84163
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_09_990.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_09_990.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_09_990.jpg, -0.2310312, 0, 0, 23.48378
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_100.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_100.jpg, 0, 0, 0, 23.24353
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_204.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_204.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_204.jpg, 0, 0, 0, 23.00764
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_336.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_336.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_336.jpg, 0, 0, 0, 22.68513
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_437.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_437.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_437.jpg, -0.30141, 0, 0, 22.39008
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_547.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_547.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_547.jpg, -0.6341652, 0, 0, 21.95109
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_719.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_719.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_719.jpg, -0.1195134, 0, 0, 21.53833
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_821.jpg, 0, 0, 0, 21.31716
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_10_936.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_10_936.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_10_936.jpg, 0, 0, 0, 21.06065
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_049.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_049.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_049.jpg, 0, 0, 0, 20.81285
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_167.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_167.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_167.jpg, 0, 0, 0, 20.5547
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_277.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_277.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_277.jpg, 0, 0.3269574, 0, 20.74729
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_380.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_380.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_380.jpg, 0, 0.6381837, 0, 21.30082
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_506.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_506.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_506.jpg, 0, 0.2606145, 0, 21.42495
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_610.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_610.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_610.jpg, 0, 0, 0, 21.35831
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_717.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_717.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_717.jpg, -0.319872, 0, 0, 20.98907
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_825.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_825.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_825.jpg, 0, 0, 0, 20.59816
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_11_933.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_11_933.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_11_933.jpg, 0, 0, 0, 20.2758
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_037.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_037.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_037.jpg, 0, 0, 0, 20.37526
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_141.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_141.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_141.jpg, -0.3148932, 0, 0, 19.74829
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_244.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_244.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_244.jpg, -0.006026387, 0, 0, 19.88362
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_350.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_350.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_350.jpg, 0, 0, 0, 19.31217
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_479.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_479.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_479.jpg, 0, 0, 0, 19.43649
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_583.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_583.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_583.jpg, 0, 0, 0, 18.80516
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_699.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_699.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_699.jpg, 0, 0, 0, 18.55948
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_809.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_809.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_809.jpg, -0.3320163, 0, 0, 18.75293
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_12_918.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_12_918.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_12_918.jpg, -0.004209608, 0, 0, 18.51622
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_028.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_028.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_028.jpg, 0, 0, 0, 17.82308
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_136.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_136.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_136.jpg, 0, 0, 0, 17.59874
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_236.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_236.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_236.jpg, -0.3048789, 0, 0, 17.86784
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_346.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_346.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_346.jpg, -0.01435199, 0, 0, 17.15496
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_464.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_464.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_464.jpg, 0, 0, 0, 16.92937
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_571.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_571.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_571.jpg, 0, 0, 0, 16.71567
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_718.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_718.jpg, -0.4276992, 0, 0, 16.85089
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_821.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_821.jpg, -0.1062759, 0, 0, 16.16255
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_13_923.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_13_923.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_13_923.jpg, 0, 0, 0, 16.50906
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_041.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_041.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_041.jpg, 0, 0, 0, 16.31538
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_147.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_147.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_147.jpg, 0, 0, 0, 15.61487
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_253.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_253.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_253.jpg, 0, 0, 0, 15.43544
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_391.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_391.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_391.jpg, 0, 0.4032654, 0, 15.77592
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_537.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_537.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_537.jpg, 0, 0.8327124, 0, 17.23202
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_644.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_644.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_644.jpg, 0, 1, 0, 18.47444
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_760.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_760.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_760.jpg, 0, 1, 0, 19.68331
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_14_911.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_14_911.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_14_911.jpg, 0, 0.5475073, 0, 20.27668
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_028.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_028.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_028.jpg, -0.3509475, 0.1965598, 0, 20.11227
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_133.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_133.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_133.jpg, -0.0333288, 0, 0, 19.85081
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_267.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_267.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_267.jpg, 0, 0, 0, 19.59561
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_373.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_373.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_373.jpg, 0, 0, 0, 19.34388
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_504.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_504.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_504.jpg, 0, 0, 0, 19.09156
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_650.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_650.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_650.jpg, -0.4372353, 0, 0, 19.04873
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_756.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_756.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_756.jpg, -0.1194096, 0, 0, 18.83221
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_862.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_862.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_862.jpg, 0, 0, 0, 18.15077
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_15_970.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_15_970.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_15_970.jpg, 0, 0, 0, 18.45502
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_16_076.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_16_076.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_16_076.jpg, 0, 0, 0, 18.2378
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_16_178.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_16_178.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_16_178.jpg, 0, 0, 0, 17.54031
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_16_299.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_16_299.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_16_299.jpg, 0, 0, 0, 17.3208
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_16_418.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_16_418.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_16_418.jpg, 0, 0.3526629, 0, 17.63788
C:\Users\Yaseen\Desktop\data\IMG\center_2019_09_03_17_08_16_520.jpg, C:\Users\Yaseen\Desktop\data\IMG\left_2019_09_03_17_08_16_520.jpg, C:\Users\Yaseen\Desktop\data\IMG\right_2019_09_03_17_08_16_520.jpg, 0, 0.6601461, 0, 18.49549
